customer_id,total_revenue,total_orders,total_items,avg_line_revenue,avg_unit_price,unique_products,unique_countries,customer_tenure_days,recency_days,avg_revenue_per_order,active_days,avg_days_between_orders,revenue_per_day,orders_per_day,recency_ratio,items_per_order,future_orders,future_clv
15147,623.5,1,366,22.267857142857142,2.9839285714285713,28,1,0,150,623.5,1,0.0,623.5,1.0,150.0,366.0,0,0.0
15149,520.8000000000001,1,128,22.643478260869568,5.95,23,1,0,43,520.8000000000001,1,0.0,520.8000000000001,1.0,43.0,128.0,0,0.0
15150,3569.62,5,2474,15.18987234042553,2.9772340425531914,225,1,160,19,713.924,5,40.0,22.310125,0.03125,0.11875,494.8,5,1721.71
15152,2383.21,6,1173,18.054621212121212,4.129924242424242,110,1,73,23,397.20166666666665,6,14.6,32.64671232876712,0.0821917808219178,0.3150684931506849,195.5,7,2362.48
15157,419.91,1,832,11.997428571428571,3.041142857142857,35,1,0,64,419.91,1,0.0,419.91,1.0,64.0,832.0,1,430.70000000000005
15159,5617.75,12,4024,21.523946360153257,2.4546743295019153,154,1,120,22,468.1458333333333,12,10.909090909090908,46.81458333333333,0.1,0.18333333333333332,335.3333333333333,12,9671.04
15163,155.0,1,48,15.5,3.2049999999999996,10,1,0,102,155.0,1,0.0,155.0,1.0,102.0,48.0,1,149.47
15164,194.79,1,94,4.86975,2.46625,38,1,0,118,194.79,1,0.0,194.79,1.0,118.0,94.0,1,461.35
15172,886.74,3,838,14.53672131147541,1.947049180327869,60,1,100,45,295.58,3,50.0,8.8674,0.03,0.45,279.3333333333333,2,737.31
15178,40.5,1,30,13.5,1.3499999999999999,3,1,0,170,40.5,1,0.0,40.5,1.0,170.0,30.0,0,0.0
15179,169.5,2,50,84.75,4.65,2,1,18,143,84.75,2,18.0,9.416666666666666,0.1111111111111111,7.944444444444445,25.0,2,751.83
15181,434.99999999999994,2,252,43.49999999999999,1.81,10,1,94,85,217.49999999999997,2,94.0,4.627659574468084,0.02127659574468085,0.9042553191489362,126.0,1,254.48
15182,622.85,2,253,21.477586206896554,2.9741379310344827,24,1,114,64,311.425,2,114.0,5.463596491228071,0.017543859649122806,0.5614035087719298,126.5,0,0.0
15184,235.23000000000002,1,73,11.761500000000002,5.3865,20,1,0,100,235.23000000000002,1,0.0,235.23000000000002,1.0,100.0,73.0,1,166.97
15186,229.26,1,162,22.926,1.9469999999999998,10,1,0,78,229.26,1,0.0,229.26,1.0,78.0,162.0,1,182.15
15187,1883.88,6,801,48.30461538461539,2.8425641025641024,37,1,120,1,313.98,6,24.0,15.699000000000002,0.05,0.008333333333333333,133.5,10,2893.3
15189,11016.05,28,3955,70.16592356687897,4.724203821656051,69,1,176,1,393.43035714285713,28,6.518518518518518,62.59119318181818,0.1590909090909091,0.005681818181818182,141.25,8,3589.62
15192,729.32,2,722,20.25888888888889,2.191666666666667,27,1,71,29,364.66,2,71.0,10.272112676056338,0.028169014084507043,0.4084507042253521,361.0,0,0.0
15194,1955.8,5,1292,21.03010752688172,2.579784946236559,74,1,121,36,391.15999999999997,5,30.25,16.163636363636364,0.04132231404958678,0.2975206611570248,258.4,4,3147.0
15197,216.75,1,124,18.0625,3.2441666666666666,12,1,0,162,216.75,1,0.0,216.75,1.0,162.0,124.0,1,306.36
15198,193.64,2,120,19.363999999999997,1.875,10,1,31,2,96.82,2,31.0,6.2464516129032255,0.06451612903225806,0.06451612903225806,60.0,0,0.0
15199,614.65,2,187,87.80714285714285,5.057142857142857,4,1,140,4,307.325,2,140.0,4.390357142857143,0.014285714285714285,0.02857142857142857,93.5,1,300.95
15201,933.26,4,914,17.947307692307692,1.6701923076923075,29,1,121,36,233.315,4,40.333333333333336,7.712892561983471,0.03305785123966942,0.2975206611570248,228.5,1,303.28000000000003
15203,1116.38,3,1115,13.133882352941178,1.2194117647058824,65,1,92,15,372.1266666666667,3,46.0,12.134565217391305,0.03260869565217391,0.16304347826086957,371.6666666666667,2,499.48
15205,476.29999999999995,1,196,19.84583333333333,5.01,24,1,0,37,476.29999999999995,1,0.0,476.29999999999995,1.0,37.0,196.0,1,176.94
15206,219.0,2,84,43.8,2.71,3,1,46,9,109.5,2,46.0,4.760869565217392,0.043478260869565216,0.1956521739130435,42.0,1,183.6
15208,258.12,1,134,19.855384615384615,4.256153846153846,13,1,0,73,258.12,1,0.0,258.12,1.0,73.0,134.0,3,546.6
15210,331.18,1,228,16.559,6.341,20,1,0,135,331.18,1,0.0,331.18,1.0,135.0,228.0,0,0.0
15212,101.8,1,36,20.36,3.63,5,1,0,151,101.8,1,0.0,101.8,1.0,151.0,36.0,0,0.0
15214,651.63,2,556,14.165869565217392,2.2743478260869567,46,1,58,93,325.815,2,58.0,11.235,0.034482758620689655,1.603448275862069,278.0,6,1009.8100000000001
15215,300.04,1,92,18.7525,4.99625,16,1,0,6,300.04,1,0.0,300.04,1.0,6.0,92.0,2,434.90000000000003
15218,3283.69,7,1962,31.880485436893203,2.980388349514563,52,1,147,26,469.09857142857146,7,24.5,22.338027210884356,0.047619047619047616,0.17687074829931973,280.2857142857143,3,1891.54
15219,305.75,1,45,33.97222222222222,9.883333333333333,9,1,0,86,305.75,1,0.0,305.75,1.0,86.0,45.0,0,0.0
15220,967.94,4,862,14.891384615384617,2.400923076923077,63,1,123,25,241.985,4,41.0,7.869430894308944,0.032520325203252036,0.2032520325203252,215.5,1,494.91
15223,755.75,2,213,37.7875,4.0865,14,1,23,135,377.875,2,23.0,32.858695652173914,0.08695652173913043,5.869565217391305,106.5,0,0.0
15225,409.40000000000003,1,226,17.8,3.45,23,1,0,144,409.40000000000003,1,0.0,409.40000000000003,1.0,144.0,226.0,0,0.0
15227,251.75,1,208,19.365384615384617,4.095384615384615,13,1,0,125,251.75,1,0.0,251.75,1.0,125.0,208.0,2,342.58
15228,1319.18,2,754,23.143508771929827,3.7945614035087716,57,1,39,39,659.59,2,39.0,33.82512820512821,0.05128205128205128,1.0,377.0,1,1162.68
15230,429.6,2,351,18.678260869565218,1.7817391304347827,23,1,1,149,214.8,2,1.0,429.6,2.0,149.0,175.5,0,0.0
15232,612.06,2,686,19.743870967741934,1.0306451612903225,26,1,27,23,306.03,2,27.0,22.668888888888887,0.07407407407407407,0.8518518518518519,343.0,0,0.0
15235,786.57,3,367,17.09934782608696,4.055652173913043,44,1,28,127,262.19,3,14.0,28.091785714285717,0.10714285714285714,4.535714285714286,122.33333333333333,0,0.0
15237,1093.65,2,798,14.39013157894737,2.686052631578947,74,1,23,113,546.825,2,23.0,47.550000000000004,0.08695652173913043,4.913043478260869,399.0,2,318.67
15238,772.78,2,577,20.885945945945945,5.0797297297297295,37,1,88,5,386.39,2,88.0,8.781590909090909,0.022727272727272728,0.056818181818181816,288.5,1,299.21000000000004
15240,732.48,2,449,26.16,3.11,23,1,50,101,366.24,2,50.0,14.6496,0.04,2.02,224.5,2,661.1899999999999
15241,949.53,5,1124,15.071904761904761,1.83,53,1,70,37,189.906,5,17.5,13.564714285714285,0.07142857142857142,0.5285714285714286,224.8,2,411.58000000000004
15244,297.94,1,240,19.862666666666666,1.7753333333333332,15,1,0,158,297.94,1,0.0,297.94,1.0,158.0,240.0,1,333.63
15245,2515.84,3,1784,28.267865168539327,1.8764044943820224,55,1,127,44,838.6133333333333,3,63.5,19.80976377952756,0.023622047244094488,0.3464566929133858,594.6666666666666,0,0.0
15246,328.15000000000003,1,161,15.626190476190478,3.304761904761905,21,1,0,148,328.15000000000003,1,0.0,328.15000000000003,1.0,148.0,161.0,0,0.0
15247,356.0,1,160,59.333333333333336,2.0833333333333335,6,1,0,32,356.0,1,0.0,356.0,1.0,32.0,160.0,0,0.0
15249,5639.34,11,3071,19.051824324324325,2.7840202702702705,188,1,164,1,512.6672727272727,11,16.4,34.386219512195126,0.06707317073170732,0.006097560975609756,279.1818181818182,2,1049.1200000000001
15251,9695.82,8,5704,95.0570588235294,3.746078431372549,92,1,150,1,1211.9775,8,21.428571428571427,64.6388,0.05333333333333334,0.006666666666666667,713.0,3,789.17
15252,300.55,1,99,21.467857142857145,3.503571428571429,14,1,0,93,300.55,1,0.0,300.55,1.0,93.0,99.0,1,440.23
15253,173.85,1,211,14.487499999999999,1.5066666666666668,12,1,0,79,173.85,1,0.0,173.85,1.0,79.0,211.0,4,744.35
15254,300.36,1,275,16.686666666666667,2.03,18,1,0,37,300.36,1,0.0,300.36,1.0,37.0,275.0,0,0.0
15256,98.45,1,55,16.408333333333335,1.8166666666666667,6,1,0,58,98.45,1,0.0,98.45,1.0,58.0,55.0,0,0.0
15258,623.16,2,142,18.328235294117647,5.6376470588235295,32,1,48,78,311.58,2,48.0,12.9825,0.041666666666666664,1.625,71.0,0,0.0
15260,1390.27,5,631,23.171166666666668,3.5785,47,1,133,10,278.054,5,33.25,10.453157894736842,0.03759398496240601,0.07518796992481203,126.2,0,0.0
15261,254.82,1,270,13.41157894736842,1.1994736842105262,19,1,0,45,254.82,1,0.0,254.82,1.0,45.0,270.0,0,0.0
15263,156.51,1,89,13.042499999999999,2.9575,12,1,0,16,156.51,1,0.0,156.51,1.0,16.0,89.0,0,0.0
15265,1506.1200000000001,2,612,18.36731707317073,4.574390243902439,76,1,84,61,753.0600000000001,2,84.0,17.93,0.023809523809523808,0.7261904761904762,306.0,0,0.0
15267,1407.76,2,704,201.10857142857142,2.141428571428571,7,1,27,65,703.88,2,27.0,52.13925925925926,0.07407407407407407,2.4074074074074074,352.0,3,309.6
15270,836.79,2,605,55.785999999999994,2.9459999999999997,13,1,121,27,418.395,2,121.0,6.915619834710744,0.01652892561983471,0.2231404958677686,302.5,2,529.2
15271,1227.73,8,622,11.919708737864077,2.9651456310679616,88,1,144,4,153.46625,8,20.571428571428573,8.525902777777778,0.05555555555555555,0.027777777777777776,77.75,5,900.76
15280,113.12,1,154,7.07,0.804375,16,1,0,82,113.12,1,0.0,113.12,1.0,82.0,154.0,0,0.0
15281,1177.21,6,525,17.311911764705883,4.371764705882353,58,1,109,46,196.20166666666668,6,21.8,10.800091743119266,0.05504587155963303,0.42201834862385323,87.5,1,140.37
15288,1840.71,3,655,34.730377358490564,2.854528301886792,50,1,108,65,613.57,3,54.0,17.04361111111111,0.027777777777777776,0.6018518518518519,218.33333333333334,1,300.15999999999997
15289,697.98,2,768,14.54125,1.226875,41,1,111,47,348.99,2,111.0,6.2881081081081085,0.018018018018018018,0.42342342342342343,384.0,1,241.8
15290,2293.46,7,1038,31.85361111111111,3.772638888888889,39,1,151,13,327.63714285714286,7,25.166666666666668,15.188476821192053,0.046357615894039736,0.08609271523178808,148.28571428571428,6,4550.63
15291,1937.23,6,1057,40.358958333333334,4.007291666666666,38,1,173,4,322.87166666666667,6,34.6,11.1978612716763,0.03468208092485549,0.023121387283236993,176.16666666666666,3,983.28
15292,178.39,1,55,7.432916666666666,4.7195833333333335,24,1,0,111,178.39,1,0.0,178.39,1.0,111.0,55.0,0,0.0
15296,1400.16,4,596,17.285925925925927,3.904814814814815,67,1,103,19,350.04,4,34.333333333333336,13.593786407766991,0.038834951456310676,0.18446601941747573,149.0,1,1073.37
15298,2485.14,4,1317,29.236941176470587,2.514,69,1,169,2,621.285,4,56.333333333333336,14.704970414201183,0.023668639053254437,0.011834319526627219,329.25,5,1441.68
15299,1200.0,2,481,600.0,300.625,2,1,99,74,600.0,2,99.0,12.121212121212121,0.020202020202020204,0.7474747474747475,240.5,2,1472.0
15301,3054.03,8,1495,22.622444444444447,3.1528888888888886,97,1,153,23,381.75375,8,21.857142857142858,19.960980392156863,0.05228758169934641,0.1503267973856209,186.875,3,1322.55
15304,263.3,4,38,29.255555555555556,7.694444444444445,6,1,95,74,65.825,4,31.666666666666668,2.7715789473684214,0.042105263157894736,0.7789473684210526,9.5,2,202.5
15306,657.07,2,512,21.902333333333335,2.481333333333333,30,1,55,2,328.535,2,55.0,11.946727272727273,0.03636363636363636,0.03636363636363636,256.0,1,517.28
15307,205.3,1,37,17.108333333333334,6.745833333333334,12,1,0,5,205.3,1,0.0,205.3,1.0,5.0,37.0,0,0.0
15311,26783.72,34,17244,31.071600928074247,2.2628074245939676,331,1,155,4,787.7564705882353,34,4.696969696969697,172.7981935483871,0.21935483870967742,0.025806451612903226,507.1764705882353,25,14117.4
15312,505.06,2,233,22.957272727272727,2.7322727272727274,19,1,111,13,252.53,2,111.0,4.55009009009009,0.018018018018018018,0.11711711711711711,116.5,1,130.05
15313,52.0,1,25,52.0,2.08,1,1,0,20,52.0,1,0.0,52.0,1.0,20.0,25.0,0,0.0
15314,327.97,1,313,13.665416666666667,1.71375,24,1,0,109,327.97,1,0.0,327.97,1.0,109.0,313.0,0,0.0
15315,233.54,1,262,14.59625,1.0425,16,1,0,26,233.54,1,0.0,233.54,1.0,26.0,262.0,1,336.96
15325,161.74,1,231,3.3695833333333334,1.1008333333333333,47,1,0,13,161.74,1,0.0,161.74,1.0,13.0,231.0,0,0.0
15329,754.0,2,386,17.952380952380953,3.3440476190476187,42,1,37,44,377.0,2,37.0,20.37837837837838,0.05405405405405406,1.1891891891891893,193.0,1,295.7
15333,1028.56,1,344,64.285,2.96375,16,1,0,118,1028.56,1,0.0,1028.56,1.0,118.0,344.0,0,0.0
15334,350.82,3,273,3.579795918367347,1.5029591836734693,67,1,16,66,116.94,3,8.0,21.92625,0.1875,4.125,91.0,0,0.0
15342,406.09,1,283,16.920416666666664,2.368333333333333,24,1,0,39,406.09,1,0.0,406.09,1.0,39.0,283.0,0,0.0
15349,463.90999999999997,2,321,6.533943661971831,2.958450704225352,65,1,29,68,231.95499999999998,2,29.0,15.996896551724136,0.06896551724137931,2.3448275862068964,160.5,0,0.0
15353,458.47,1,210,9.356530612244898,3.1083673469387754,48,1,0,164,458.47,1,0.0,458.47,1.0,164.0,210.0,0,0.0
15356,1640.96,5,1056,6.0329411764705885,1.947904411764706,148,1,146,15,328.192,5,36.5,11.239452054794521,0.03424657534246575,0.10273972602739725,211.2,2,486.86
15358,2182.91,7,2115,14.267385620915032,1.9601307189542483,134,1,120,30,311.8442857142857,7,20.0,18.190916666666666,0.058333333333333334,0.25,302.14285714285717,7,2707.39
15364,913.19,2,493,31.489310344827587,1.9779310344827585,29,1,158,5,456.595,2,158.0,5.779683544303798,0.012658227848101266,0.03164556962025317,246.5,0,0.0
15365,752.6700000000001,1,319,21.504857142857144,3.5251428571428574,35,1,0,6,752.6700000000001,1,0.0,752.6700000000001,1.0,6.0,319.0,5,1353.04
15367,651.6,1,338,22.46896551724138,2.3124137931034485,29,1,0,155,651.6,1,0.0,651.6,1.0,155.0,338.0,2,461.40999999999997
15370,759.24,2,289,23.72625,3.9684375,26,1,62,51,379.62,2,62.0,12.245806451612903,0.03225806451612903,0.8225806451612904,144.5,3,872.5899999999999
15372,2007.3999999999999,1,2924,74.34814814814814,0.8248148148148148,27,1,0,47,2007.3999999999999,1,0.0,2007.3999999999999,1.0,47.0,2924.0,0,0.0
15373,786.9000000000001,5,218,12.106153846153848,3.611076923076923,52,1,138,25,157.38000000000002,5,34.5,5.702173913043479,0.036231884057971016,0.18115942028985507,43.6,3,729.01
15374,168.0,1,126,56.0,3.8166666666666664,3,1,0,38,168.0,1,0.0,168.0,1.0,38.0,126.0,0,0.0
15376,977.22,2,533,9.675445544554456,2.6367326732673266,94,1,105,27,488.61,2,105.0,9.306857142857144,0.01904761904761905,0.2571428571428571,266.5,1,244.34
15379,649.36,3,429,17.55027027027027,2.637837837837838,32,1,39,79,216.45333333333335,3,19.5,16.65025641025641,0.07692307692307693,2.0256410256410255,143.0,0,0.0
15380,352.46000000000004,1,138,22.028750000000002,5.61625,16,1,0,51,352.46000000000004,1,0.0,352.46000000000004,1.0,51.0,138.0,3,1107.7
15381,596.85,2,171,74.60625,6.2,8,1,54,123,298.425,2,54.0,11.052777777777779,0.037037037037037035,2.2777777777777777,85.5,0,0.0
15382,1107.7,3,718,17.04153846153846,2.383384615384615,54,1,25,94,369.23333333333335,3,12.5,44.308,0.12,3.76,239.33333333333334,2,3828.59
15384,338.84,1,348,16.135238095238094,1.8195238095238095,21,1,0,79,338.84,1,0.0,338.84,1.0,79.0,348.0,0,0.0
15386,394.14,1,446,12.714193548387096,1.3864516129032256,31,1,0,96,394.14,1,0.0,394.14,1.0,96.0,446.0,0,0.0
15389,500.0,1,400,500.0,1.25,1,1,0,82,500.0,1,0.0,500.0,1.0,82.0,400.0,0,0.0
15394,848.78,1,304,28.292666666666666,3.9626666666666663,30,1,0,114,848.78,1,0.0,848.78,1.0,114.0,304.0,2,747.1
15396,288.18,1,122,20.584285714285716,3.599285714285714,14,1,0,22,288.18,1,0.0,288.18,1.0,22.0,122.0,0,0.0
15400,370.1,4,200,52.871428571428574,1.8785714285714286,7,1,92,2,92.525,4,30.666666666666668,4.022826086956522,0.043478260869565216,0.021739130434782608,50.0,0,0.0
15402,626.77,2,694,14.923095238095238,3.5076190476190474,35,1,47,58,313.385,2,47.0,13.335531914893616,0.0425531914893617,1.2340425531914894,347.0,0,0.0
15405,349.1,1,193,43.6375,3.6,8,1,0,99,349.1,1,0.0,349.1,1.0,99.0,193.0,0,0.0
15407,575.73,2,197,11.288823529411765,7.725686274509804,51,1,38,93,287.865,2,38.0,15.150789473684211,0.05263157894736842,2.4473684210526314,98.5,1,306.01
15408,267.18,1,106,7.858235294117647,4.476176470588236,34,1,0,174,267.18,1,0.0,267.18,1.0,174.0,106.0,0,0.0
15410,3089.4100000000003,7,1049,28.872990654205612,3.9611214953271032,43,1,162,9,441.3442857142858,8,27.0,19.070432098765433,0.043209876543209874,0.05555555555555555,149.85714285714286,1,361.43
15411,382.21,2,155,17.373181818181816,4.151818181818182,22,1,58,34,191.105,2,58.0,6.589827586206896,0.034482758620689655,0.5862068965517241,77.5,2,966.72
15412,190.53,1,108,19.053,3.471,10,1,0,81,190.53,1,0.0,190.53,1.0,81.0,108.0,0,0.0
15414,36.2,1,12,7.24,4.0200000000000005,5,1,0,152,36.2,1,0.0,36.2,1.0,152.0,12.0,2,738.7
15416,1769.0900000000001,2,912,21.57426829268293,3.375243902439024,81,1,84,65,884.5450000000001,2,84.0,21.06059523809524,0.023809523809523808,0.7738095238095238,456.0,1,839.99
15421,444.3,2,205,17.772000000000002,2.986,25,1,0,125,222.15,2,0.0,444.3,2.0,125.0,102.5,1,211.0
15424,383.34,2,554,22.54941176470588,1.7388235294117649,17,1,0,164,191.67,2,0.0,383.34,2.0,164.0,277.0,0,0.0
15426,251.56,1,106,7.398823529411764,2.955588235294118,34,1,0,167,251.56,1,0.0,251.56,1.0,167.0,106.0,3,769.94
15433,533.3,2,534,13.00731707317073,1.2573170731707317,40,1,53,123,266.65,2,53.0,10.062264150943395,0.03773584905660377,2.3207547169811322,267.0,0,0.0
15434,587.28,3,479,18.3525,3.03625,32,1,93,17,195.76,3,46.5,6.314838709677419,0.03225806451612903,0.1827956989247312,159.66666666666666,2,454.20000000000005
15436,484.1,1,246,3.8728000000000002,2.2783200000000003,124,1,0,144,484.1,1,0.0,484.1,1.0,144.0,246.0,2,583.65
15437,200.16,1,79,4.4479999999999995,2.845333333333333,44,1,0,172,200.16,1,0.0,200.16,1.0,172.0,79.0,0,0.0
15438,156.57999999999998,1,59,6.263199999999999,3.5376,25,1,0,41,156.57999999999998,1,0.0,156.57999999999998,1.0,41.0,59.0,0,0.0
15440,237.66,2,125,7.426875,2.2984375,25,1,72,46,118.83,2,72.0,3.3008333333333333,0.027777777777777776,0.6388888888888888,62.5,1,146.02
15442,594.0,1,120,297.0,4.95,2,1,0,158,594.0,1,0.0,594.0,1.0,158.0,120.0,0,0.0
15443,247.09,1,165,10.74304347826087,3.963913043478261,22,1,0,19,247.09,1,0.0,247.09,1.0,19.0,165.0,5,2528.79
15445,113.5,1,58,22.7,5.55,5,1,0,174,113.5,1,0.0,113.5,1.0,174.0,58.0,0,0.0
15449,647.7,2,516,16.192500000000003,2.055,30,1,76,95,323.85,2,76.0,8.522368421052633,0.02631578947368421,1.25,258.0,1,326.82
15452,237.0,1,134,5.780487804878049,2.660487804878049,36,1,0,174,237.0,1,0.0,237.0,1.0,174.0,134.0,2,291.48
15453,701.2,4,357,4.802739726027397,2.861027397260274,102,1,95,2,175.3,4,31.666666666666668,7.381052631578948,0.042105263157894736,0.021052631578947368,89.25,3,670.57
15457,237.07,1,132,4.087413793103448,1.8825862068965518,56,1,0,172,237.07,1,0.0,237.07,1.0,172.0,132.0,0,0.0
15462,234.6,3,172,21.327272727272728,1.55,9,1,92,4,78.2,3,46.0,2.55,0.03260869565217391,0.043478260869565216,57.333333333333336,0,0.0
15465,3122.97,8,425,86.74916666666667,6.673055555555555,23,1,125,48,390.37125,8,17.857142857142858,24.983759999999997,0.064,0.384,53.125,3,1362.49
15467,402.56,2,235,10.322051282051282,2.436153846153846,36,1,7,55,201.28,2,7.0,57.50857142857143,0.2857142857142857,7.857142857142857,117.5,1,122.32
15469,304.3,1,128,19.01875,4.034375,16,1,0,30,304.3,1,0.0,304.3,1.0,30.0,128.0,1,234.25
15472,371.56,1,251,4.888947368421053,2.2892105263157894,76,1,0,23,371.56,1,0.0,371.56,1.0,23.0,251.0,0,0.0
15480,905.5,1,303,20.122222222222224,4.2637777777777774,45,1,0,26,905.5,1,0.0,905.5,1.0,26.0,303.0,0,0.0
15482,1379.86,2,435,98.56142857142856,4.527857142857143,12,1,84,75,689.93,2,84.0,16.426904761904762,0.023809523809523808,0.8928571428571429,217.5,8,8951.46
15483,225.26,4,291,2.6816666666666666,1.609047619047619,74,1,105,71,56.315,4,35.0,2.1453333333333333,0.0380952380952381,0.6761904761904762,72.75,0,0.0
15488,91.32000000000001,1,73,45.660000000000004,8.03,2,1,0,2,91.32000000000001,1,0.0,91.32000000000001,1.0,2.0,73.0,0,0.0
15489,348.26,1,220,15.141739130434782,2.8291304347826083,23,1,0,121,348.26,1,0.0,348.26,1.0,121.0,220.0,2,786.02
15491,3100.09,6,1646,20.130454545454548,3.89538961038961,108,1,140,5,516.6816666666667,6,28.0,22.1435,0.04285714285714286,0.03571428571428571,274.3333333333333,0,0.0
15493,772.04,2,206,7.082935779816514,4.499174311926605,86,1,99,59,386.02,2,99.0,7.798383838383838,0.020202020202020204,0.5959595959595959,103.0,2,666.46
15494,1119.88,1,1071,12.872183908045978,1.9550574712643678,87,1,0,31,1119.88,1,0.0,1119.88,1.0,31.0,1071.0,1,160.7
15498,4470.81,12,1919,26.298882352941177,3.2378823529411767,143,1,117,30,372.56750000000005,12,10.636363636363637,38.212051282051284,0.10256410256410256,0.2564102564102564,159.91666666666666,8,4190.03
15502,3315.0699999999997,1,1905,37.24797752808988,3.289438202247191,89,1,0,33,3315.0699999999997,1,0.0,3315.0699999999997,1.0,33.0,1905.0,7,4429.4
15505,2091.14,3,964,52.278499999999994,3.1465,36,1,41,23,697.0466666666666,3,20.5,51.00341463414634,0.07317073170731707,0.5609756097560976,321.3333333333333,2,1519.82
15506,208.77,1,144,4.014807692307692,2.125576923076923,45,1,0,48,208.77,1,0.0,208.77,1.0,48.0,144.0,2,763.31
15507,475.86,1,160,10.574666666666667,3.96,41,1,0,81,475.86,1,0.0,475.86,1.0,81.0,160.0,0,0.0
15508,1000.27,6,440,10.8725,3.392608695652174,78,1,46,99,166.71166666666667,6,9.2,21.745,0.13043478260869565,2.152173913043478,73.33333333333333,0,0.0
15512,19.799999999999997,1,12,19.799999999999997,1.65,1,1,0,65,19.799999999999997,1,0.0,19.799999999999997,1.0,65.0,12.0,0,0.0
15513,7143.78,10,2798,40.133595505617976,3.4833707865168537,117,1,165,4,714.3779999999999,10,18.333333333333332,43.29563636363636,0.06060606060606061,0.024242424242424242,279.8,2,3406.08
15514,385.2,1,152,25.68,2.283333333333333,14,1,0,135,385.2,1,0.0,385.2,1.0,135.0,152.0,5,1521.78
